156.05,150.32,111.73,149.9,100.01,119.65,102.31,118.96,131.87,110.71,163.96,158.19,123.26,152.78,95.478,123.9,120.51,129,121.62,180.74,170.75,162.64,119.43,130.92,111.18,107.42,146,103.75,155.19,171.59,162.99,116.92,127.46,165.5,113.78,124.48,105.2,127.25,159.16,107.08,162.36,117.43,167.78,107.51,162.3,176.45,158.05,130.2,174.37,114.21,126.34,114.16,120.48,121.38,114.8
91.48,104.18,123.22,99.527,41.61,123.02,105.26,105.88,52.003,114.22,88.163,96.004,117.66,97.119,33.819,127.88,117.18,62.816,122.59,91.421,99.156,97.328,113.9,50.42,105.1,93.401,71.078,90.432,97.613,102.71,111.94,97.752,118.17,125.06,53.36,119.79,112.74,108.87,82.394,106.41,87.805,95.05,100.29,89.395,95.547,101.55,104.52,127.74,119.14,51.467,124.14,116.94,122.88,50.112,121.02
118.38,126.18,80.351,122.21,75.887,91.673,83.121,82.393,94.29,84.917,133.51,119.73,95.803,134.14,77.852,82.518,95.341,97.14,87.719,126.16,130.25,134.78,81.301,83.553,83.805,74.25,108.67,76.588,117.49,125.13,125.49,83.972,97.045,130.32,72.117,99.451,84.287,87.824,118.52,70.326,114.98,86.543,129.47,72.731,123.67,135.72,132.37,101.15,137.45,73.786,105.77,85.883,96.919,79.548,97.71
66.164,85.128,127.19,71.66,30.356,133.91,119.67,124.27,29.231,119.79,60.559,81.817,134.03,86.403,28.229,129.7,123.83,38.42,126.11,59.118,88.002,68.702,131.59,36.333,123.02,127.84,38.78,122.5,77.396,47.77,77.197,129.73,135.14,63.649,39.782,127.43,128.9,130.03,32.907,138.71,81.114,127.43,40.485,125.71,78.125,47.656,81.97,143.14,67.332,43.595,134.93,122.16,131.79,33.184,137.28
55.212,78.2,110.69,61.807,31.632,115.57,107,108.34,35.316,114.81,49.492,68.899,115.72,69.786,42.853,109.39,121.16,36.888,119.77,60.276,72.323,59.014,114.63,37.36,106.74,111.3,31.82,111.55,67.713,47.473,60.934,120.04,113.86,62.689,40.856,121.86,118.33,110.84,41.475,113.46,62.368,108.12,43.883,104.06,62.679,51.891,73.014,124.74,61.99,42.64,116.37,113.02,122.14,39.434,122.51
105.35,109.55,125.51,108.91,49.582,128.8,115.77,127.44,71.79,118.3,108.77,117.06,138.75,118.69,56.234,131.76,125.1,78.106,120.94,114.7,121.69,116.33,117,71.529,123.19,101.42,83.785,115.4,98.933,117.6,117.78,123.31,127.14,129.42,57.75,130.37,111.39,118.32,88.375,117.99,106.94,113.02,96.73,109.3,106.17,115.79,114.24,134.06,121.53,60.086,136.24,121,130.13,68.079,131.72
136.01,130.15,96.605,126.21,71.572,99.381,85.983,89.733,97.19,83.437,131.53,131.94,101.74,134.84,62.728,104.5,96.465,89.401,99.018,136.91,129.69,136.05,95.038,87.569,94.498,89.518,101.99,88.995,112.88,126.19,128.23,107.08,115.15,132.01,60.174,113.42,98.072,101.4,96.056,98.255,108.82,88.965,109.3,87.705,118.81,124.47,125.8,118.01,127.85,66.548,117.31,105.85,108.62,76.893,109.73
113.11,118.83,121.12,116.92,47.314,121.21,112.41,115.27,74.799,112.96,118.72,120.99,131.83,122.96,52.118,130.59,114.19,73.823,120.83,101.25,116.62,111.12,121.45,62.994,110.2,112.3,87.143,109.82,91.694,100.37,106.23,117.1,135.85,118.74,53.591,129.73,119.34,125.08,77.182,116.73,95.055,110.74,83.738,116.4,106.28,102.59,110.41,139.38,121.09,56.58,132.69,120.69,125.13,63.436,129.2
116.87,119.78,80.41,119.92,69.027,71.514,68.675,70.329,95.828,64.385,125.03,122.87,71.564,113.58,60.404,83.372,64.856,93.937,70.404,115.46,122.82,118.71,65.069,88.514,67.106,60.929,109.39,56.932,111.8,118.68,127.26,75.278,82.309,115.32,63.113,79.555,74.653,71.438,92.58,71.98,107,63.64,110.51,64.187,113.09,111.3,116.98,82.166,117.31,61.854,87.632,87.886,86.365,71.662,90.062
56.862,80.779,117.79,68.028,34.788,116.85,115.59,113.47,25.145,118.16,50.481,64.942,117.68,66.2,29.673,120.93,121.98,42.556,125.94,53.475,76.795,69.021,105.08,31.441,107.77,87.708,56.515,92.117,70.627,76.998,81.464,116.62,103.31,85.271,34.019,106.3,104.44,106.65,47.318,98.82,71.472,92.424,54.732,87.523,83.694,68.383,84.679,112.05,80.479,39.317,122,108.05,113.13,40.088,119.68
66.731,87.044,145.62,84.225,44.011,137.35,121.19,141.09,46.915,136.33,69.486,86.756,140.98,89.411,38.365,143.9,145.12,47.993,136.39,87.851,112.53,94.443,127.58,52.988,128.61,117.33,62.581,116.59,86.759,85.267,97.193,124.83,142.42,103.11,48.714,146.77,121.86,132.3,59.029,137.23,98.274,123.44,70.841,113.72,104.06,88.075,106.58,145.45,105.29,51.684,149.92,132.02,135.58,48.893,142.16
93.388,101.7,124.25,110.62,43.36,123.2,115.23,120.01,62.352,116.38,86.379,96.794,129.5,106.5,45.971,128.05,123.13,57.399,118.76,102.29,107.18,106.93,107.24,55.093,103.32,99.062,73.894,103.26,96.308,98.677,116.42,105.58,121.86,118.29,51.363,129.36,105.66,106.93,79.19,102.61,89.583,100.71,94.615,98.197,104.43,108.64,113.87,129.71,124.57,60.375,120.97,111.44,114.75,55.429,116.92
145.13,134.92,103.22,140.48,82.741,105.61,87.864,93.553,113.79,92.118,149.15,138.5,121.85,149.82,82.278,112.6,110.08,106.72,102.32,135.4,140.03,132.36,104.19,92.17,109.22,99.248,107,91.494,131.56,129.97,131.92,110.59,128.16,140.79,65.121,116.68,100.64,117.28,99.082,109.96,114.83,111.23,118.83,96.444,126.1,134.46,142.89,134.95,140.48,64.855,138.64,114.7,117.57,75.533,119.31
98.021,106.59,110.73,105.47,36.639,114.86,99.626,91.878,61.853,103.1,92.159,98.826,106.99,93.732,35.371,115.93,111.53,65.061,102.6,83.658,91.527,100.97,110,42.589,101.08,99.384,56.262,90.59,82.572,71.518,98.725,109.04,122.22,90.316,36.224,120.68,112.97,105.1,55.25,107.16,83.956,97.623,72.398,93.548,84.779,90.752,97.455,124.35,107.09,45.021,122.54,117.41,119.51,48.596,117.39
130.38,139.3,75.191,121.42,101.38,73.894,67.078,69.032,114.11,70.692,132.14,129.36,74.904,121.88,100.23,60.605,72.504,122.16,76.13,140.04,132.23,128.2,78.737,112.73,71.75,69.27,119.09,70.527,123.83,137.89,129.16,81.277,81.375,125.94,78.729,93.265,86.074,82.314,113.16,85.215,116.73,76.241,124.58,72.873,124.04,135.79,129.64,99.341,136.26,74.87,91.356,87.555,96.634,92.476,83.139
128.12,122.51,89.057,124.79,65.601,87.034,75.419,90.766,92.702,84.631,126.49,133.79,103.13,133.3,67.098,109.47,94.611,79.047,89.386,123.11,117.1,122.99,93.839,76.675,84.226,79.655,88.94,77.582,102.33,117.66,119.8,95.262,104.01,126.72,59.311,101.4,93.461,95.063,96.135,93.405,100.97,82.822,110,80.495,119.07,121.17,118.1,109.03,128.98,65.916,112.14,98.988,92.687,70.982,97.736
123.65,127.77,102.63,119.35,67.554,107.92,86.404,95.13,100.82,100.59,129,126.87,116.1,148.25,80.049,112.23,98.235,100.84,101.67,138.48,132.88,136.02,102.85,103.89,91.542,82.792,117.41,91.829,120.16,132.3,136.95,97.113,98.302,134.1,81.67,106.57,89.735,97.067,124.04,86.77,111.88,88.499,125.25,90.867,128.97,141.86,125.88,109.1,142.71,86.876,109.42,94.155,106.7,87.725,89.204
137.27,127.35,101.84,140.58,84.25,91.022,90.132,90.383,116.13,83.194,140.19,142.25,101.86,138.63,93.016,98.734,92.782,109.15,95.371,142.13,142.78,142,95.36,109.23,90.695,88.073,116.35,87.573,122.83,139.81,129.46,105.88,112.37,139.61,74.436,106.62,91.665,108.68,109.79,91.243,118.72,90.329,111.82,87.522,120.48,132.3,131.9,116.64,144.26,72.891,124.93,115.07,116.11,76.259,114.54
157.23,151.03,101.4,145.22,107.23,99.556,82.239,94.823,132.4,97.084,159.92,155.9,109.46,149.06,111.49,105.77,104.87,130.39,98.259,163.97,161.38,156.72,102.27,136.38,82.03,95.134,158.12,90.574,153.95,167.65,161.75,98.893,115.77,158.97,121.39,103.3,93.52,102.71,151.89,105.87,149.18,107.27,154.6,94.237,155.98,165.66,155.94,104.56,152.62,112.58,104.88,92.22,102.62,128.44,99.055
143.95,135.19,109.09,135.36,74.358,108.83,92.658,104.41,109.26,101.04,143.55,144,119.63,150.53,86.166,122.85,114.85,98.038,106.25,137.5,131.63,137.61,105.15,106.46,108.17,101.47,115.84,96.225,120.11,139.34,140.56,107.41,122.87,149.72,83.961,113.96,101.1,112.51,118.12,103.98,117.02,102.06,138,92.675,144.06,150.01,136.52,123.92,153.32,88.974,114.53,106.49,107.41,97.207,112.32
124.85,114.9,82.227,110.32,69.657,76.893,72.864,66.844,100.92,61.893,119.76,131.75,72.232,113.21,83.159,80.75,69.993,99.309,78.438,123.01,115.8,116.2,72.427,98.456,69.162,73.644,114.76,61.271,106.41,122.23,109.03,80.845,91.718,118.82,55.871,82.621,69.494,74.373,90.27,76.524,107.29,74.237,99.288,79.176,115.19,109.94,121.89,92.883,132.07,68.995,91.433,81.424,82.333,74.615,83.062
95.352,114.58,123.4,107.31,47.211,131.93,116.57,117.4,61.312,118.04,98.541,103.44,118.44,119.01,48.079,121.1,112.16,73.607,115.39,116.66,119.17,100.73,114.55,60.455,114.17,98.558,74.086,113.45,90.959,108.83,111.03,116.68,126.6,110.44,50.966,123.77,112.19,109.41,74.623,108.18,94.231,102.97,84.336,92.297,105.58,95.11,118.64,126.68,106.81,49.75,141.12,121.68,130.99,55.495,127.82
118.32,120.38,108.42,128.69,57.363,114.55,98.8,92.803,88.268,101.24,114.22,119.81,116.01,125.84,56.878,108.67,102.78,80.244,96.709,127.91,127.7,129.11,95.307,81.252,98.669,85.927,109.78,76.161,109.39,130.63,123.85,103.7,96.474,128.68,75.651,98.136,91.037,95.667,115.42,85.34,120.51,84.871,131.71,74.445,121.82,129.09,122.42,112.36,136.62,70.959,110.69,90.016,106.72,73.069,107.14
104.47,111.36,136.18,118.96,56.651,130.31,112.11,123.29,68.226,126.31,105.87,114.37,137.96,118.98,56.194,134.3,127.15,68.519,127.38,112.85,119.4,121.7,115.11,72.585,115.97,104.36,103.95,105.23,108.73,114.79,124.39,114.51,128.29,129.63,58.484,123.43,106.28,114.43,97.782,108.32,106.76,105.89,113.06,103.38,113.54,121.21,125.31,133.48,135.87,66.913,133.69,117.4,125.67,73.383,128.66
91.3,93.43,122.34,100.54,47.536,122.35,113.36,115.5,55.68,115.24,92.783,98.246,121.4,108.06,43.834,114.47,113.28,58.701,105.69,88.596,101.99,90.305,113.34,43.54,116.08,99.522,55.785,103.74,71.063,85.901,82.809,118.25,129.4,89.07,42.767,133.43,121.02,122.59,51.746,120.93,74.119,115.11,56.467,105.19,89.716,75.081,93.372,127.98,87.015,39.459,122.91,118.66,133.18,46.274,133.07
126.97,128.66,137.54,143.74,66.755,136.2,120.59,128.31,93.442,129.57,139.2,136.43,148.78,142.07,73.016,138.31,134.82,92.676,125.29,119.36,131.22,128.99,136.97,73.012,142,122,88.601,127.98,98.794,113.17,110.02,143.37,157.9,128.94,66.131,154.46,134.38,153.9,89.305,136.35,105.54,130.39,109.07,119.58,116.98,113.5,120.63,156.95,122.88,62.824,161.6,133.28,143.5,66.861,152.5
161.32,148.69,97.272,152.81,124.28,86.488,86.811,94.107,131.05,91.033,159.49,148.78,97.808,137.04,113.01,104.89,98.289,124.66,97.118,147,148.96,150.53,97.53,118.29,94.908,95.293,142.97,92.489,130.23,155.35,149.01,94.841,106.91,144.21,101.71,92.285,87.773,104.97,135.51,90.618,137.68,94.183,151.22,92.276,146.92,153.84,151.38,95.025,137.53,103.92,111.82,95.594,99.931,110.54,94.994
137.93,141.29,83.272,128.4,90.158,86.841,80.247,76.258,130.35,76.302,141.05,135.68,94.706,140,102.29,92.295,85.137,114.07,79.992,133.07,126.48,137.26,90.627,102.09,94.163,78.608,111.45,86.742,127.35,133.64,134.14,103.33,106.34,134.53,75.521,107.46,92.905,90.222,118.08,91.061,121.08,93.359,128.78,82.759,123.86,149,134.19,108.39,140.18,84.023,101.56,94.935,95.685,92.44,101.19
128.84,131.16,85.938,130.88,79.952,94.604,82.593,87.726,106.33,89.332,138.49,135.25,109.25,140.05,79.275,96.984,97.208,87.499,88.835,133.55,125.23,129.09,78.2,101.13,83.097,78.708,117.84,74.33,119.26,128.35,128.46,93.665,90.949,132.45,92.701,96.783,85.3,86.949,112.96,83.476,115.99,82.2,124.62,75.84,126.81,137.06,127.05,103.85,138.96,74.634,102.8,87.619,91.694,94.046,93.433
148.4,147.1,125.7,162.67,88.094,120.94,102.7,128.38,117.99,114.85,168.92,153.53,141.6,164.77,87.334,132.58,123.33,120.92,114.29,151.22,155.74,157.87,123.22,124.52,116.82,113.16,145.82,104.68,133.26,159.51,144.94,119.13,130.43,152.45,89.9,131.95,117.72,123.04,135.81,115.7,143.59,113.78,144.38,109.62,152.56,160.24,156.75,130.97,155.43,90.158,141.38,121.51,129.35,99.823,125.99
117.08,113.28,119.25,120.31,51.908,120.01,104.72,105.86,69.836,104.71,107.37,119.23,117.89,127.6,59.698,117.76,96.681,85.285,102.81,122.2,128.75,121.57,106.56,72.874,93.339,88.166,98.194,82.433,108.73,122.81,120.85,108.04,116.3,134.54,57.895,111.03,97.826,96.84,94.393,96.444,104.73,87.127,105.58,89.568,112.63,118.23,124.66,117.13,122.97,56.069,121.66,107.15,109.97,63.119,116.83
141.34,136.74,105.51,139.05,83.889,101.84,93.599,99.084,114.28,91.955,133.98,137.68,111.79,135.35,76.851,114.89,104.48,95.49,104.18,121.57,124.06,129.58,109.54,91.862,104.07,95.589,103.03,100.65,115.7,121.32,119.76,120.26,132.92,127.11,54.349,133.12,111.34,115.14,85.048,120.68,108.06,98.238,105.5,106.2,112.04,121.95,125.14,129.65,132.76,65.697,133.72,121.62,121.09,79.069,125.04
73.182,91.988,120.99,86.875,35.374,124.4,118.24,122.88,50.385,120.7,71.997,88.233,128.8,93.036,40.885,126.77,131.13,55.215,126.39,85.405,93.277,88.942,114.31,48.896,113.65,96.571,58.451,107.22,86.12,89.727,96.7,115.4,124.77,103.52,47.962,123.55,106.6,108.51,78.353,105.45,82.582,96.178,85.813,99.909,91.541,99.615,97.971,132.91,110.04,47.26,133.64,113.78,119.49,56.77,125.56
99.949,110.82,131.63,104.77,47.638,129.95,121.57,120.35,70.037,120.74,96.233,109.18,139.22,122.61,50.151,132.99,112.94,83.457,123.28,113.32,105.9,111.49,131.1,61.446,121.72,107.56,74.641,110.07,99.145,99.554,104.06,123.14,135.38,111.41,57.8,144.4,125.39,131.1,75.397,139.94,94.002,133.86,70.614,120.2,101.42,93.479,98.776,146.09,105.81,56.55,144.15,131.99,136.25,53.423,138.26
98.73,113,150.39,113.15,64.119,144.67,130.74,146.75,76.189,148.33,113.26,116.52,158.63,121.96,72.075,156.18,147.89,88.783,137.26,94.78,102.9,100.51,150.37,62.156,150.71,141.35,71.004,144.03,100.81,86.126,101.15,137.24,160.43,101.56,72.111,146.36,141.72,161.28,79.617,160.25,107.48,153.29,73.28,143.88,97.64,93.872,101.71,156.17,101.52,71.809,151.09,136.73,158.89,64.738,150.01
111.86,112.68,107.53,117.12,57.72,116.57,100.72,100.19,73.875,102.22,115.53,109.6,118.32,119.34,50.996,120.54,116.52,71.786,107.98,107.11,108.81,106.75,113.88,52.544,114.7,101.77,75.49,93.77,84.257,99.464,94.503,124.92,129.47,115.76,54.388,134.58,113.04,120.19,69.079,123.51,92.457,113.9,75.643,109.93,95.384,92.465,107.64,136.4,108.87,55.797,136.19,116.93,129.06,52.013,130.8
138.64,130.32,91.769,133.78,83.49,85.792,86.409,88.023,115.37,82.279,140.7,136.6,96.81,140.47,93.984,94.037,90.515,106.46,87.7,143.86,137.69,135.25,86.349,95.275,87.861,80.508,105.77,82.397,116.26,140.87,131.24,92.362,103.47,126.86,69.768,106.75,97.493,91.873,102.43,94.385,113.95,87.328,120.87,83.7,122.86,140.57,126.34,101.31,137.41,77.594,108.07,98.125,93.951,90.916,95.647
152.03,150.46,103.23,143.36,99.879,92.204,80.982,97.386,124.19,95.197,163.41,157.3,98.295,151.93,104.97,94.067,94.972,137.72,92.319,164.29,155.38,157.79,98.367,134.18,88.086,94.361,143.17,86.561,151.03,155.38,148.83,95.808,108.47,154.98,99.082,103.96,92.298,97.772,141.45,96.37,147.67,99.272,143.89,86.491,147.31,151.91,153.16,118.46,161.51,109.02,104.65,100.38,100.08,112.77,98.904
127.49,129.81,131.66,130.81,58.85,138.71,115.8,117.81,90.928,124.85,135.43,125.53,135.62,141.39,65.284,126.78,122.65,83.24,120.07,150.97,142.35,137.82,111.24,104.19,113.24,99.197,109.35,104.68,125.35,140.27,146.47,116.39,118.12,150.15,87.791,121.73,112.01,104.32,124.13,102.8,124.98,95.933,127.23,90.575,134.92,142.79,141.96,133.04,148.35,78.837,137.29,111.55,118.26,86.414,123.08
110.29,106.85,134.16,121.86,58.091,128.14,125.75,130.15,75.43,119.91,108.45,123.51,140.55,114.36,53.378,143.35,121,70.435,133.14,98.661,113.87,104.55,140.34,65.773,135.57,125.23,76.299,124.75,89.738,90.837,95.962,148.1,149.24,102.41,57.839,142.45,133.42,138.05,64.326,134.19,92.907,121.63,70.472,126.41,106.4,91.332,105.19,143.36,101.18,56.109,148.81,133.42,134.82,56.976,138.79
111.62,120.58,91.748,108.17,41.426,90.945,89.014,79.971,74.748,73.894,103.16,104.52,100.27,116.95,49.434,99.675,88.576,70.666,88.957,102.04,102.4,102.43,89.246,52.434,76.786,71.93,69.63,70.778,90.56,96.083,97.231,101.1,90.529,110.16,43.861,93.766,84.677,78.604,74.307,86.492,87.64,76.795,83.131,73.572,91.896,102.13,104.6,104.24,106.61,39.785,110.69,102.1,97.369,55.066,97.719
132.31,135.22,94.4,130.55,73.787,99.138,87.845,86.795,106.73,92.062,138.12,136.4,96.924,136.77,83.36,93.934,88.13,109.65,92.814,144.6,134.95,134.26,83.38,112.75,77.682,79.682,127.31,81.061,119.95,133.71,132.28,85.253,89.661,132.56,90.356,95.537,87.075,81.849,117.25,90.021,120.24,77.05,124.44,82.595,127.59,138.12,132.24,110.76,145.08,82.836,106.53,101.17,103.54,86.285,92.852
127.33,128.89,84.786,120.72,60.793,93.243,79.688,77.661,93.997,84.11,114.04,121.43,92.69,123.12,60.679,98.171,82.867,77.322,92.343,113.1,114.85,120.45,83.724,89.871,72.992,72.328,101.74,68.018,109.56,122.11,119.29,83.574,80.361,124.7,79.874,80.22,77.21,73.725,107.53,75.413,106.48,70.008,116.26,72.94,114.4,125.88,114.86,98.795,131.19,71.219,96.074,93.356,94.497,84.247,87.971
148.5,143.71,83.865,130.84,95.67,95.539,93.989,92.233,116.44,88.526,141.63,144.54,95.887,134.59,84.746,90.237,93.076,126.89,99.018,145.84,141.04,141.6,97.95,108.22,81.301,88.554,120.9,90.035,126.76,149.51,141.63,100.55,108.98,142.93,85.39,107.38,97.88,101.26,128.09,93.14,127.76,93.132,121.13,88.31,127.27,137.25,139.78,112.36,139.39,82.06,116.62,107.87,112.21,84.15,112.56
140.77,137.08,94.725,129.81,86.226,81.224,82.71,81.667,113.13,79.506,144.76,138.36,99.04,138.74,83.49,97.836,96.584,119.42,86.96,134.74,133.9,128.83,91.378,88.287,96.289,90.503,96.846,79.475,111.72,121.05,123.13,99.678,111.55,130.93,68.755,112.95,98.081,100.06,97.558,101,116.12,98.127,103.98,89.624,118.68,123.46,135.72,119.14,135.48,66.782,122.65,106.57,104.01,68.543,109.2
142.84,140.93,120.53,142.71,78.078,116.06,95.858,113.31,117.57,101.56,145.54,136,132.57,153.15,83.48,128.39,121.72,105.57,118.05,131.91,132.53,139.24,116.34,106.84,113.08,107.82,116.83,109.18,122.46,147.19,144.29,114.7,135.38,155.89,83.593,125.2,102.2,119.81,123.77,107.71,123.63,102.87,131.03,98.109,135.66,146.51,144.58,123.26,155.6,85.15,130.15,112.72,114.29,97.471,120.8
133.07,134.62,129.05,147.57,73.834,116.45,103.47,117.41,105.84,111.77,153.21,137.37,139.36,155.67,85.811,125.73,118.66,97.341,119.86,124.21,134.3,127.71,133.53,72.48,133.89,118.74,84.786,121.56,103.9,120.35,115.62,134.06,149.85,125.25,69.25,132.87,126.87,136.64,83.253,135.05,103.14,126.55,100.52,124.98,109.05,113.04,120.55,149.42,124.98,64.88,156.77,133.44,124.98,71.225,138.16
126.86,129.24,118.77,135.68,61.119,121.01,108.65,114.86,89.381,108.47,131.96,133.63,130.42,149.16,68.297,128.2,119.95,96.716,103.06,144.99,140.35,143.08,103.23,105.27,99.792,92.312,118.93,95.731,122.78,141.38,135.13,106.66,113.88,152.06,84.047,109.43,88.19,103.37,120.66,99.272,123.08,93.496,135.88,90.898,131.13,144.1,142.68,119.86,147.03,77.032,119.43,101.52,109.69,91.91,112.98
104.98,108.27,154.94,125.11,59.145,141.76,125.26,138.89,78.371,137.35,97.379,112.21,152.21,107.61,59.869,151.73,144.93,68.25,148.57,92.878,114.66,102.37,153.66,63.298,145.5,144.98,76.982,145.47,99.08,93.972,110.69,145.63,160.52,108.91,66.398,155.27,137.34,157.64,68.53,157.64,97.211,142.09,72.813,140.59,99.828,84.962,103.4,159.77,101.53,63.203,162.68,148.45,157.63,64.896,167.19
107.85,116.35,114.23,122.7,55.72,118.56,100.73,106.22,72.299,111.57,106.17,111.97,116.51,117.2,50.167,116.85,112.76,78.941,115.23,127.66,121.01,128.58,101.31,89.712,99.384,94.788,103.15,80.973,110.45,128.38,136.43,94.905,110.94,138.68,64.732,115.62,96.486,92.377,103.97,99.741,109.65,89.075,111.26,86.391,119.4,127.25,127.74,113.55,135.47,77.662,111.25,96.132,111.23,78.058,105.2
49.673,73.557,116.45,53.112,33.295,124.55,117.97,121.99,35.731,127.23,53.247,68.513,129.7,80.795,47.953,121.24,133.02,36.767,132.28,38.863,73.901,44.687,125.22,32.505,125.16,116.61,31.947,132.51,78.209,39.451,68.082,122.87,124.58,61.28,50.311,120.06,130.26,133.03,47.637,130.82,79.107,125.97,41.142,129.07,76.386,42.78,67.435,116.55,38.069,48.911,114.4,121.62,122.01,45.242,119.49
125.46,133.86,142.43,134.24,61.092,144.33,120.82,136.27,90.997,129.42,135.36,136.29,147.59,150.28,71.999,144.24,132.67,95.741,130.62,115.06,121.6,126.43,159.08,78.573,149.83,149.97,85.536,138.72,111.22,112.21,130.96,145.96,160.95,130.19,70.833,165.1,138.62,152.5,85.441,152.55,114.64,145.53,95.184,137.88,125.32,107.5,120.6,162.91,124.71,65.714,163.73,138.7,154.68,66.34,149.73
94.03,97.942,143.49,99.714,57.866,137.29,128.75,150.08,63.683,145.44,87.769,108.09,149.62,95.633,56.898,147.13,143.37,69.177,153.9,90.3,108.69,89.062,145.3,64.237,146.57,149.03,67.073,139.26,97.117,77.168,96.854,137.73,150.28,90.361,62.483,149.74,140.79,154.66,61.648,149.91,101.45,143.78,71.896,146.34,102.81,82.54,103.45,149.46,87.431,69.469,150.2,143.26,151.69,64.903,148.9
137.12,136.56,105.39,135.76,67.796,106.66,88.243,96.681,104.37,89.26,140.08,139.45,100.12,142.71,85.283,97.06,100.54,109.88,96.483,137.57,135.42,138.37,100.86,104.34,90.565,97.961,114.11,81.864,123.32,133.51,134.19,104.11,121.72,146.34,67.711,125.17,97.635,104.29,100.89,99.135,110.28,90.534,110.01,89.812,116.47,127.22,127.28,121.43,133.14,69.506,112.77,107.68,115.79,72.43,108.98
130.43,131.22,118.6,136.74,59.681,130.17,109.52,107.57,100.25,104.06,131.48,136.62,130.45,147.71,80.745,120.78,115.74,94.155,105.73,135.38,135.41,134.38,108.58,92.426,110.85,102.02,120.8,95.074,123.37,138.58,139.23,111.74,118.44,139.98,75.509,118.25,108.98,117.27,111.09,108.27,116.07,107.19,120.99,98.664,131.65,137.97,141.93,131.34,140.67,69.338,140.78,120.79,125.29,74.484,119.26
137.26,140.45,89.083,138.25,90.416,82.829,80.906,79.121,112.56,75.138,141.01,141.89,92.468,134.96,72.012,93.811,90.449,112.16,83.544,137.27,148.09,138.13,83.177,116.42,66.947,77.214,141.78,64.893,132.14,142.98,138.45,77.883,86.677,141.52,104.96,78.077,79.1,84.199,138.7,75.443,139.36,82.276,146.73,74.715,138.18,145.65,141.58,94.704,142.6,88.593,98.087,82.341,92.864,99.536,84.974
